game_id,book_name,book_id,team_id,a_team_id,spread1,spread2,price1,price2
0021400823,5Dimes,19,1610612764,1610612765,-2.00,2.00,-101.00,-109.00
0021400823,Bookmaker,93,1610612764,1610612765,-2.00,2.00,-110.00,-110.00
0021400823,BetOnline,1096,1610612764,1610612765,-2.00,2.00,-110.00,-110.00
0021400823,Bovada,999996,1610612764,1610612765,-2.50,2.50,-115.00,-105.00
0021400823,Intertops,180,1610612764,1610612765,-2.00,2.00,-110.00,-110.00
0021400823,YouWager,139,1610612764,1610612765,-2.00,2.00,-110.00,-110.00
0021400823,JustBet,1275,1610612764,1610612765,-2.00,2.00,-110.00,-110.00
0021400823,Sportsbetting,999991,1610612764,1610612765,-2.00,2.00,-110.00,-110.00
0021400826,Pinnacle Sports,238,1610612743,1610612760,8.50,-8.50,-110.00,100.00
0021400826,5Dimes,19,1610612743,1610612760,8.50,-8.50,-108.00,-102.00
0021400826,Bookmaker,93,1610612743,1610612760,8.50,-8.50,-105.00,-115.00
0021400826,BetOnline,1096,1610612743,1610612760,8.50,-8.50,-115.00,-105.00
0021400826,Bovada,999996,1610612743,1610612760,9.00,-9.00,-115.00,-105.00
0021400826,Intertops,180,1610612743,1610612760,8.50,-8.50,-110.00,-110.00
0021400826,YouWager,139,1610612743,1610612760,8.50,-8.50,-110.00,-110.00
0021400826,JustBet,1275,1610612743,1610612760,8.50,-8.50,-105.00,-115.00
0021400826,Sportsbetting,999991,1610612743,1610612760,8.50,-8.50,-115.00,-105.00
0021400827,Pinnacle Sports,238,1610612766,1610612742,9.50,-9.50,-104.00,-106.00
0021400827,5Dimes,19,1610612766,1610612742,9.50,-9.50,-110.00,-110.00
0021400827,Bookmaker,93,1610612766,1610612742,9.50,-9.50,-105.00,-115.00
0021400827,BetOnline,1096,1610612766,1610612742,9.50,-9.50,-110.00,-110.00
0021400827,Bovada,999996,1610612766,1610612742,9.50,-9.50,-105.00,-115.00
0021400827,Intertops,180,1610612766,1610612742,9.50,-9.50,-110.00,-110.00
0021400827,YouWager,139,1610612766,1610612742,9.50,-9.50,-110.00,-110.00
0021400827,JustBet,1275,1610612766,1610612742,9.50,-9.50,-105.00,-115.00
0021400827,Sportsbetting,999991,1610612766,1610612742,9.50,-9.50,-110.00,-110.00
0021400830,Pinnacle Sports,238,1610612755,1610612748,11.00,-11.00,-101.00,-109.00
0021400830,5Dimes,19,1610612755,1610612748,11.00,-11.00,-105.00,-105.00
0021400830,Bookmaker,93,1610612755,1610612748,11.50,-11.50,-110.00,-110.00
0021400830,BetOnline,1096,1610612755,1610612748,11.00,-11.00,-110.00,-110.00
0021400830,Bovada,999996,1610612755,1610612748,11.50,-11.50,-115.00,-105.00
0021400830,Heritage,169,1610612755,1610612748,11.50,-11.50,-108.00,-108.00
0021400830,Intertops,180,1610612755,1610612748,11.00,-11.00,-110.00,-110.00
0021400830,YouWager,139,1610612755,1610612748,11.50,-11.50,-110.00,-110.00
0021400830,JustBet,1275,1610612755,1610612748,11.50,-11.50,-110.00,-110.00
0021400830,Sportsbetting,999991,1610612755,1610612748,11.00,-11.00,-110.00,-110.00
0021400831,Pinnacle Sports,238,1610612749,1610612741,7.00,-7.00,-101.00,-109.00
0021400831,5Dimes,19,1610612749,1610612741,7.00,-7.00,-109.00,-101.00
0021400831,Bookmaker,93,1610612749,1610612741,7.00,-7.00,-115.00,-105.00
0021400831,BetOnline,1096,1610612749,1610612741,7.00,-7.00,-113.00,-107.00
0021400831,Bovada,999996,1610612749,1610612741,7.00,-7.00,-110.00,-110.00
0021400831,Heritage,169,1610612749,1610612741,7.00,-7.00,-108.00,-108.00
0021400831,Intertops,180,1610612749,1610612741,7.00,-7.00,-110.00,-110.00
0021400831,YouWager,139,1610612749,1610612741,7.00,-7.00,-110.00,-110.00
0021400831,JustBet,1275,1610612749,1610612741,7.00,-7.00,-115.00,-105.00
0021400831,Sportsbetting,999991,1610612749,1610612741,7.00,-7.00,-113.00,-107.00
0021400836,Pinnacle Sports,238,1610612759,1610612762,-5.50,5.50,-105.00,-105.00
0021400836,5Dimes,19,1610612759,1610612762,-5.50,5.50,-108.00,-102.00
0021400836,Bookmaker,93,1610612759,1610612762,-5.50,5.50,-105.00,-115.00
0021400836,BetOnline,1096,1610612759,1610612762,-5.50,5.50,-110.00,-110.00
0021400836,Bovada,999996,1610612759,1610612762,-6.50,6.50,-110.00,-110.00
0021400836,Heritage,169,1610612759,1610612762,-5.50,5.50,-108.00,-108.00
0021400836,Intertops,180,1610612759,1610612762,-5.50,5.50,-110.00,-110.00
0021400836,YouWager,139,1610612759,1610612762,-6.00,6.00,-110.00,-110.00
0021400836,JustBet,1275,1610612759,1610612762,-5.50,5.50,-105.00,-115.00
0021400836,Sportsbetting,999991,1610612759,1610612762,-5.50,5.50,-110.00,-110.00
0021400838,Pinnacle Sports,238,1610612744,1610612764,-6.50,6.50,-109.00,-101.00
0021400838,5Dimes,19,1610612744,1610612764,-6.50,6.50,-109.00,-101.00
0021400838,Bookmaker,93,1610612744,1610612764,-6.50,6.50,-110.00,-110.00
0021400838,BetOnline,1096,1610612744,1610612764,-6.50,6.50,-117.00,-103.00
0021400838,Bovada,999996,1610612744,1610612764,-7.00,7.00,-115.00,-105.00
0021400838,Heritage,169,1610612744,1610612764,-7.00,7.00,-108.00,-108.00
0021400838,Intertops,180,1610612744,1610612764,-7.00,7.00,-105.00,-115.00
0021400838,YouWager,139,1610612744,1610612764,-7.00,7.00,-110.00,-110.00
0021400838,JustBet,1275,1610612744,1610612764,-6.50,6.50,-110.00,-110.00
0021400838,Sportsbetting,999991,1610612744,1610612764,-6.50,6.50,-117.00,-103.00
0021400859,Pinnacle Sports,238,1610612766,1610612738,1.50,-1.50,102.00,-113.00
0021400859,5Dimes,19,1610612766,1610612738,1.50,-1.50,-102.00,-108.00
0021400859,Bookmaker,93,1610612766,1610612738,1.50,-1.50,-105.00,-115.00
0021400859,BetOnline,1096,1610612766,1610612738,2.00,-2.00,-115.00,-105.00
0021400859,Bovada,999996,1610612766,1610612738,2.00,-2.00,-110.00,-110.00
0021400859,Heritage,169,1610612766,1610612738,1.50,-1.50,-108.00,-108.00
0021400859,Intertops,180,1610612766,1610612738,1.50,-1.50,-110.00,-110.00
0021400859,YouWager,139,1610612766,1610612738,2.00,-2.00,-110.00,-110.00
0021400859,JustBet,1275,1610612766,1610612738,1.50,-1.50,-105.00,-115.00
0021400859,Sportsbetting,999991,1610612766,1610612738,2.00,-2.00,-115.00,-105.00
0021400858,Pinnacle Sports,238,1610612753,1610612737,11.00,-11.00,-103.00,-107.00
0021400858,5Dimes,19,1610612753,1610612737,11.00,-11.00,-105.00,-105.00
0021400858,Bookmaker,93,1610612753,1610612737,11.00,-11.00,-110.00,-110.00
0021400858,BetOnline,1096,1610612753,1610612737,11.00,-11.00,-110.00,-110.00
0021400858,Bovada,999996,1610612753,1610612737,11.50,-11.50,-115.00,-105.00
0021400858,Heritage,169,1610612753,1610612737,11.00,-11.00,-108.00,-108.00
0021400858,Intertops,180,1610612753,1610612737,11.00,-11.00,-110.00,-110.00
0021400858,YouWager,139,1610612753,1610612737,11.00,-11.00,-110.00,-110.00
0021400858,JustBet,1275,1610612753,1610612737,11.00,-11.00,-110.00,-110.00
0021400858,Sportsbetting,999991,1610612753,1610612737,11.00,-11.00,-110.00,-110.00
0021400861,Pinnacle Sports,238,1610612744,1610612761,-2.00,2.00,-110.00,100.00
0021400861,5Dimes,19,1610612744,1610612761,-2.00,2.00,-106.00,-104.00
0021400861,Bookmaker,93,1610612744,1610612761,-2.00,2.00,-115.00,-105.00
0021400861,BetOnline,1096,1610612744,1610612761,-2.00,2.00,-115.00,-105.00
0021400861,Bovada,999996,1610612744,1610612761,-3.00,3.00,-105.00,-115.00
0021400861,Heritage,169,1610612744,1610612761,-2.00,2.00,-108.00,-108.00
0021400861,Intertops,180,1610612744,1610612761,-2.00,2.00,-110.00,-110.00
0021400861,YouWager,139,1610612744,1610612761,-2.50,2.50,-110.00,-110.00
0021400861,JustBet,1275,1610612744,1610612761,-2.00,2.00,-110.00,-110.00
0021400861,Sportsbetting,999991,1610612744,1610612761,-2.00,2.00,-115.00,-105.00
0021400862,Pinnacle Sports,238,1610612750,1610612741,5.00,-5.00,-101.00,-109.00
0021400862,5Dimes,19,1610612750,1610612741,5.50,-5.50,-109.00,-101.00
0021400862,Bookmaker,93,1610612750,1610612741,5.50,-5.50,-115.00,-105.00
0021400862,BetOnline,1096,1610612750,1610612741,5.50,-5.50,-110.00,-110.00
0021400862,Bovada,999996,1610612750,1610612741,5.50,-5.50,-110.00,-110.00
0021400862,Heritage,169,1610612750,1610612741,5.50,-5.50,-108.00,-108.00
0021400862,Intertops,180,1610612750,1610612741,5.00,-5.00,-105.00,-115.00
0021400862,YouWager,139,1610612750,1610612741,5.50,-5.50,-110.00,-110.00
0021400862,JustBet,1275,1610612750,1610612741,5.50,-5.50,-115.00,-105.00
0021400862,Sportsbetting,999991,1610612750,1610612741,5.50,-5.50,-110.00,-110.00
0021400868,Pinnacle Sports,238,1610612749,1610612747,-6.50,6.50,100.00,-110.00
0021400868,5Dimes,19,1610612749,1610612747,-6.50,6.50,-107.00,-103.00
0021400868,Bookmaker,93,1610612749,1610612747,-6.50,6.50,-105.00,-115.00
0021400868,BetOnline,1096,1610612749,1610612747,-6.50,6.50,-110.00,-110.00
0021400868,Bovada,999996,1610612749,1610612747,-7.00,7.00,-105.00,-115.00
0021400868,Heritage,169,1610612749,1610612747,-6.50,6.50,-108.00,-108.00
0021400868,Intertops,180,1610612749,1610612747,-6.50,6.50,-110.00,-110.00
0021400868,YouWager,139,1610612749,1610612747,-6.50,6.50,-110.00,-110.00
0021400868,JustBet,1275,1610612749,1610612747,-6.50,6.50,-105.00,-115.00
0021400868,Sportsbetting,999991,1610612749,1610612747,-6.50,6.50,-110.00,-110.00
0021400875,Pinnacle Sports,238,1610612759,1610612756,2.00,-2.00,-104.00,-106.00
0021400875,5Dimes,19,1610612759,1610612756,2.00,-2.00,-102.00,-108.00
0021400875,Bookmaker,93,1610612759,1610612756,2.50,-2.50,-115.00,-105.00
0021400875,BetOnline,1096,1610612759,1610612756,2.00,-2.00,-110.00,-110.00
0021400875,Bovada,999996,1610612759,1610612756,2.00,-2.00,-115.00,-105.00
0021400875,Heritage,169,1610612759,1610612756,2.00,-2.00,-108.00,-108.00
0021400875,Intertops,180,1610612759,1610612756,2.00,-2.00,-110.00,-110.00
0021400875,YouWager,139,1610612759,1610612756,2.00,-2.00,-110.00,-110.00
0021400875,JustBet,1275,1610612759,1610612756,2.00,-2.00,-105.00,-115.00
0021400875,Sportsbetting,999991,1610612759,1610612756,2.00,-2.00,-110.00,-110.00
0021400882,Pinnacle Sports,238,1610612766,1610612753,-1.50,1.50,-104.00,-106.00
0021400882,5Dimes,19,1610612766,1610612753,-1.50,1.50,-106.00,-104.00
0021400882,Bookmaker,93,1610612766,1610612753,-1.00,1.00,-110.00,-110.00
0021400882,BetOnline,1096,1610612766,1610612753,-1.50,1.50,-110.00,-110.00
0021400882,Bovada,999996,1610612766,1610612753,-1.50,1.50,-110.00,-110.00
0021400882,Heritage,169,1610612766,1610612753,-1.50,1.50,-108.00,-108.00
0021400882,Intertops,180,1610612766,1610612753,-1.50,1.50,-110.00,-110.00
0021400882,YouWager,139,1610612766,1610612753,-1.50,1.50,-110.00,-110.00
0021400882,JustBet,1275,1610612766,1610612753,-1.00,1.00,-110.00,-110.00
0021400882,Sportsbetting,999991,1610612766,1610612753,-1.50,1.50,-110.00,-110.00
0021400885,Pinnacle Sports,238,1610612761,1610612755,-9.50,9.50,100.00,-110.00
0021400885,5Dimes,19,1610612761,1610612755,-9.50,9.50,-105.00,-105.00
0021400885,Bookmaker,93,1610612761,1610612755,-9.00,9.00,-115.00,-105.00
0021400885,BetOnline,1096,1610612761,1610612755,-9.50,9.50,-110.00,-110.00
0021400885,Bovada,999996,1610612761,1610612755,-9.50,9.50,-110.00,-110.00
0021400885,Heritage,169,1610612761,1610612755,-9.50,9.50,-108.00,-108.00
0021400885,Intertops,180,1610612761,1610612755,-9.50,9.50,-110.00,-110.00
0021400885,YouWager,139,1610612761,1610612755,-9.50,9.50,-110.00,-110.00
0021400885,JustBet,1275,1610612761,1610612755,-9.00,9.00,-115.00,-105.00
0021400885,Sportsbetting,999991,1610612761,1610612755,-9.50,9.50,-110.00,-110.00
0021400889,Pinnacle Sports,238,1610612740,1610612742,8.00,-8.00,-108.00,-102.00
0021400889,5Dimes,19,1610612740,1610612742,8.00,-8.00,-105.00,-105.00
0021400889,Bookmaker,93,1610612740,1610612742,8.50,-8.50,-110.00,-110.00
0021400889,BetOnline,1096,1610612740,1610612742,8.00,-8.00,-115.00,-105.00
0021400889,Bovada,999996,1610612740,1610612742,8.00,-8.00,-110.00,-110.00
0021400889,Heritage,169,1610612740,1610612742,8.50,-8.50,-108.00,-108.00
0021400889,Intertops,180,1610612740,1610612742,8.00,-8.00,-110.00,-110.00
0021400889,YouWager,139,1610612740,1610612742,8.00,-8.00,-110.00,-110.00
0021400889,JustBet,1275,1610612740,1610612742,8.00,-8.00,-105.00,-115.00
0021400889,Sportsbetting,999991,1610612740,1610612742,8.00,-8.00,-115.00,-105.00
0021400894,Pinnacle Sports,238,1610612762,1610612763,7.00,-7.00,102.00,-113.00
0021400894,5Dimes,19,1610612762,1610612763,7.00,-7.00,-105.00,-105.00
0021400894,Bookmaker,93,1610612762,1610612763,8.00,-8.00,-115.00,-105.00
0021400894,BetOnline,1096,1610612762,1610612763,7.50,-7.50,-110.00,-110.00
0021400894,Bovada,999996,1610612762,1610612763,7.00,-7.00,-105.00,-115.00
0021400894,Heritage,169,1610612762,1610612763,7.50,-7.50,-108.00,-108.00
0021400894,Intertops,180,1610612762,1610612763,7.00,-7.00,-105.00,-115.00
0021400894,YouWager,139,1610612762,1610612763,7.00,-7.00,-110.00,-110.00
0021400894,JustBet,1275,1610612762,1610612763,8.00,-8.00,-115.00,-105.00
0021400894,Sportsbetting,999991,1610612762,1610612763,7.50,-7.50,-110.00,-110.00
0021400897,Pinnacle Sports,238,1610612756,1610612753,-4.50,4.50,-103.00,-107.00
0021400897,5Dimes,19,1610612756,1610612753,-4.50,4.50,-102.00,-108.00
0021400897,Bookmaker,93,1610612756,1610612753,-4.50,4.50,-105.00,-115.00
0021400897,BetOnline,1096,1610612756,1610612753,-4.50,4.50,-115.00,-105.00
0021400897,Bovada,999996,1610612756,1610612753,-4.50,4.50,-115.00,-105.00
0021400897,Heritage,169,1610612756,1610612753,-4.50,4.50,-108.00,-108.00
0021400897,Intertops,180,1610612756,1610612753,-4.50,4.50,-105.00,-115.00
0021400897,YouWager,139,1610612756,1610612753,-4.00,4.00,-110.00,-110.00
0021400897,JustBet,1275,1610612756,1610612753,-4.50,4.50,-105.00,-115.00
0021400897,Sportsbetting,999991,1610612756,1610612753,-4.50,4.50,-115.00,-105.00
0021400899,Pinnacle Sports,238,1610612766,1610612751,5.50,-5.50,-103.00,-107.00
0021400899,5Dimes,19,1610612766,1610612751,5.50,-5.50,-105.00,-105.00
0021400899,Bookmaker,93,1610612766,1610612751,5.50,-5.50,-105.00,-115.00
0021400899,BetOnline,1096,1610612766,1610612751,5.50,-5.50,-105.00,-115.00
0021400899,Bovada,999996,1610612766,1610612751,5.50,-5.50,-110.00,-110.00
0021400899,Heritage,169,1610612766,1610612751,5.50,-5.50,-108.00,-108.00
0021400899,Intertops,180,1610612766,1610612751,5.50,-5.50,-105.00,-115.00
0021400899,YouWager,139,1610612766,1610612751,5.50,-5.50,-110.00,-110.00
0021400899,JustBet,1275,1610612766,1610612751,5.50,-5.50,-105.00,-115.00
0021400899,Sportsbetting,999991,1610612766,1610612751,5.50,-5.50,-105.00,-115.00
0021400902,Pinnacle Sports,238,1610612743,1610612750,7.00,-7.00,-106.00,-104.00
0021400902,5Dimes,19,1610612743,1610612750,7.00,-7.00,-104.00,-106.00
0021400902,Bookmaker,93,1610612743,1610612750,7.00,-7.00,-115.00,-105.00
0021400902,BetOnline,1096,1610612743,1610612750,7.00,-7.00,-110.00,-110.00
0021400902,Heritage,169,1610612743,1610612750,6.50,-6.50,-108.00,-108.00
0021400902,Intertops,180,1610612743,1610612750,7.00,-7.00,-110.00,-110.00
0021400902,YouWager,139,1610612743,1610612750,6.50,-6.50,-110.00,-110.00
0021400902,JustBet,1275,1610612743,1610612750,7.00,-7.00,-115.00,-105.00
0021400902,Sportsbetting,999991,1610612743,1610612750,7.00,-7.00,-110.00,-110.00
0021400903,Pinnacle Sports,238,1610612765,1610612740,5.00,-5.00,-102.00,-108.00
0021400903,5Dimes,19,1610612765,1610612740,5.00,-5.00,-101.00,-109.00
0021400903,Bookmaker,93,1610612765,1610612740,5.00,-5.00,-110.00,-110.00
0021400903,BetOnline,1096,1610612765,1610612740,5.00,-5.00,-110.00,-110.00
0021400903,Heritage,169,1610612765,1610612740,5.00,-5.00,-108.00,-108.00
0021400903,Intertops,180,1610612765,1610612740,5.00,-5.00,-110.00,-110.00
0021400903,YouWager,139,1610612765,1610612740,5.00,-5.00,-110.00,-110.00
0021400903,JustBet,1275,1610612765,1610612740,5.00,-5.00,-110.00,-110.00
0021400903,Sportsbetting,999991,1610612765,1610612740,5.00,-5.00,-110.00,-110.00
0021400906,Pinnacle Sports,238,1610612758,1610612759,10.50,-10.50,-103.00,-107.00
0021400906,5Dimes,19,1610612758,1610612759,10.50,-10.50,-103.00,-107.00
0021400906,Bookmaker,93,1610612758,1610612759,10.50,-10.50,-110.00,-110.00
0021400906,BetOnline,1096,1610612758,1610612759,10.50,-10.50,-110.00,-110.00
0021400906,Bovada,999996,1610612758,1610612759,10.50,-10.50,-110.00,-110.00
0021400906,Heritage,169,1610612758,1610612759,10.50,-10.50,-108.00,-108.00
0021400906,Intertops,180,1610612758,1610612759,10.50,-10.50,-110.00,-110.00
0021400906,YouWager,139,1610612758,1610612759,10.50,-10.50,-110.00,-110.00
0021400906,JustBet,1275,1610612758,1610612759,10.50,-10.50,-110.00,-110.00
0021400906,Sportsbetting,999991,1610612758,1610612759,10.50,-10.50,-110.00,-110.00
0021400908,Pinnacle Sports,238,1610612757,1610612746,-1.50,1.50,-106.00,-104.00
0021400908,5Dimes,19,1610612757,1610612746,-1.50,1.50,-108.00,-102.00
0021400908,Bookmaker,93,1610612757,1610612746,-1.50,1.50,-115.00,-105.00
0021400908,BetOnline,1096,1610612757,1610612746,-1.50,1.50,-110.00,-110.00
0021400908,Bovada,999996,1610612757,1610612746,1.50,-1.50,-110.00,-110.00
0021400908,Heritage,169,1610612757,1610612746,-1.00,1.00,-118.00,102.00
0021400908,Intertops,180,1610612757,1610612746,-1.50,1.50,-110.00,-110.00
0021400908,YouWager,139,1610612757,1610612746,-1.00,1.00,-110.00,-110.00
0021400908,JustBet,1275,1610612757,1610612746,-1.50,1.50,-115.00,-105.00
0021400908,Sportsbetting,999991,1610612757,1610612746,-1.50,1.50,-110.00,-110.00
0021400914,Pinnacle Sports,238,1610612762,1610612755,-7.50,7.50,100.00,-110.00
0021400914,5Dimes,19,1610612762,1610612755,-7.50,7.50,-105.00,-105.00
0021400914,Bookmaker,93,1610612762,1610612755,-7.50,7.50,-106.00,-114.00
0021400914,BetOnline,1096,1610612762,1610612755,-7.50,7.50,-105.00,-115.00
0021400914,Bovada,999996,1610612762,1610612755,-7.50,7.50,-110.00,-110.00
0021400914,Heritage,169,1610612762,1610612755,-7.50,7.50,-108.00,-108.00
0021400914,Intertops,180,1610612762,1610612755,-7.50,7.50,-110.00,-110.00
0021400914,YouWager,139,1610612762,1610612755,-7.50,7.50,-110.00,-110.00
0021400914,JustBet,1275,1610612762,1610612755,-7.50,7.50,-106.00,-114.00
